[Nodes];ep-348;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-348, HOUSTON, TX
[Nodes];ep-349;pdoper;-95.569723;30.71794;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-349, HUNTSVILLE, TX
[Nodes];ep-350;pdoper;-96.915074;32.837068;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-350, IRVING, TX
[Nodes];ep-355;pdoper;-98.009861;32.749106;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-355, MILLSAP, TX
[Nodes];ep-356;pdoper;-94.973029;33.161841;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-356, MOUNT_PLEASANT, TX
[Nodes];ep-357;pdoper;-94.973029;33.161841;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-357, MOUNT_PLEASANT, TX
[Nodes];ep-358;pdoper;-95.543023;33.665667;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-358, PARIS, TX
[Nodes];ep-359;pdoper;-95.138827;29.656919;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-359, PASADENA, TX
[Nodes];ep-360;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-360, SAN_ANTONIO, TX
[Nodes];ep-361;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-361, SAN_ANTONIO, TX
[Nodes];ep-362;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-362, SAN_ANTONIO, TX
[Nodes];ep-363;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-363, SAN_ANTONIO, TX
[Nodes];ep-365;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-365, TYLER, TX
[Nodes];ep-366;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-366, TYLER, TX
[Nodes];ep-367;pdoper;-97.152218;31.547751;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-367, WACO, TX
[Nodes];ep-368;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ep-368, SAN_ANTONIO, TX
[Nodes];ed-1;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-1, HOUSTON, TX
[Nodes];ed-2;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-2, HOUSTON, TX
[Nodes];ed-3;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-3, HOUSTON, TX
[Nodes];ed-4;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-4, HOUSTON, TX
[Nodes];ed-5;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-5, HOUSTON, TX
[Nodes];ed-6;pdoper;-95.138827;29.656919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-6, PASADENA, TX
[Nodes];ed-7;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-7, HOUSTON, TX
[Nodes];ed-8;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-8, HOUSTON, TX
[Nodes];ed-9;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-9, HOUSTON, TX
[Nodes];ed-10;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-10, HOUSTON, TX
[Nodes];ed-11;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-11, HOUSTON, TX
[Nodes];ed-12;pdoper;-94.893422;30.041763;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-12, DAYTON, TX
[Nodes];ed-13;pdoper;-95.517293;29.920013;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-13, NORTH_HOUSTON, TX
[Nodes];ed-14;pdoper;-95.951265;29.77889;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-14, BROOKSHIRE, TX
[Nodes];ed-15;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-15, HOUSTON, TX
[Nodes];ed-16;pdoper;-95.795731;29.544747;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-16, ROSENBERG, TX
[Nodes];ed-17;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-17, HOUSTON, TX
[Nodes];ed-18;pdoper;-94.893422;30.041763;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-18, DAYTON, TX
[Nodes];ed-19;pdoper;-95.050441;29.458147;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-19, DICKINSON, TX
[Nodes];ed-20;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-20, HOUSTON, TX
[Nodes];ed-21;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-21, HOUSTON, TX
[Nodes];ed-22;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-22, HOUSTON, TX
[Nodes];ed-23;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-23, HOUSTON, TX
[Nodes];ed-24;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-24, HOUSTON, TX
[Nodes];ed-25;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-25, HOUSTON, TX
[Nodes];ed-26;pdoper;-95.471634;30.31493;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-26, CONROE, TX
[Nodes];ed-27;pdoper;-94.143703;30.051409;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-27, BEAUMONT, TX
[Nodes];ed-28;pdoper;-94.143703;30.051409;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-28, BEAUMONT, TX
[Nodes];ed-30;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-30, HOUSTON, TX
[Nodes];ed-31;pdoper;-96.155017;29.774012;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-31, SEALY, TX
[Nodes];ed-32;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-32, HOUSTON, TX
[Nodes];ed-33;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-33, HOUSTON, TX
[Nodes];ed-34;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-34, TEMPLE, TX
[Nodes];ed-35;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-35, AUSTIN, TX
[Nodes];ed-36;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-36, HOUSTON, TX
[Nodes];ed-37;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-37, HOUSTON, TX
[Nodes];ed-40;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-40, HOUSTON, TX
[Nodes];ed-42;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-42, HOUSTON, TX
[Nodes];ed-43;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-43, HOUSTON, TX
[Nodes];ed-45;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-45, HOUSTON, TX
[Nodes];ed-46;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-46, SAN_ANTONIO, TX
[Nodes];ed-47;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-47, TYLER, TX
[Nodes];ed-48;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-48, TYLER, TX
[Nodes];ed-49;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-49, HOUSTON, TX
[Nodes];ed-50;pdoper;-95.138827;29.656919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-50, PASADENA, TX
[Nodes];ed-51;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-51, HOUSTON, TX
[Nodes];ed-52;pdoper;-94.730425;31.333355;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-52, LUFKIN, TX
[Nodes];ed-53;pdoper;-94.645783;31.613429;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-53, NACOGDOCHES, TX
[Nodes];ed-54;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-54, HOUSTON, TX
[Nodes];ed-55;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-55, SAN_ANTONIO, TX
[Nodes];ed-56;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-56, HOUSTON, TX
[Nodes];ed-57;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-57, HOUSTON, TX
[Nodes];ed-58;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-58, TYLER, TX
[Nodes];ed-59;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-59, HOUSTON, TX
[Nodes];ed-60;pdoper;-97.68093;29.872165;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-60, LOCKHART, TX
[Nodes];ed-61;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-61, AUSTIN, TX
[Nodes];ed-62;pdoper;-97.386492;30.35118;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-62, ELGIN, TX
[Nodes];ed-63;pdoper;-97.386492;30.35118;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-63, ELGIN, TX
[Nodes];ed-64;pdoper;-94.772699;29.305481;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-64, GALVESTON, TX
[Nodes];ed-65;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-65, HOUSTON, TX
[Nodes];ed-66;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-66, SAN_ANTONIO, TX
[Nodes];ed-67;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-67, HOUSTON, TX
[Nodes];ed-68;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-68, HOUSTON, TX
[Nodes];ed-69;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-69, HOUSTON, TX
[Nodes];ed-71;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-71, HOUSTON, TX
[Nodes];ed-72;pdoper;-94.730425;31.333355;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-72, LUFKIN, TX
[Nodes];ed-73;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-73, HOUSTON, TX
[Nodes];ed-74;pdoper;-94.893422;30.041763;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-74, DAYTON, TX
[Nodes];ed-75;pdoper;-95.517293;29.920013;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-75, NORTH_HOUSTON, TX
[Nodes];ed-76;pdoper;-95.951265;29.77889;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-76, BROOKSHIRE, TX
[Nodes];ed-77;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-77, HOUSTON, TX
[Nodes];ed-78;pdoper;-97.152218;31.547751;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-78, WACO, TX
[Nodes];ed-79;pdoper;-97.152218;31.547751;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-79, WACO, TX
[Nodes];ed-81;pdoper;-95.795731;29.544747;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-81, ROSENBERG, TX
[Nodes];ed-82;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-82, HOUSTON, TX
[Nodes];ed-83;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-83, TEMPLE, TX
[Nodes];ed-84;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-84, AUSTIN, TX
[Nodes];ed-85;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-85, AUSTIN, TX
[Nodes];ed-86;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-86, TEMPLE, TX
[Nodes];ed-89;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-89, TYLER, TX
[Nodes];ed-90;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-90, TYLER, TX
[Nodes];ed-91;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-91, SAN_ANTONIO, TX
[Nodes];ed-92;pdoper;-95.569723;30.71794;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-92, HUNTSVILLE, TX
[Nodes];ed-93;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-93, TEMPLE, TX
[Nodes];ed-94;pdoper;-94.893422;30.041763;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-94, DAYTON, TX
[Nodes];ed-95;pdoper;-94.645783;31.613429;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-95, NACOGDOCHES, TX
[Nodes];ed-96;pdoper;-95.471634;30.31493;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-96, CONROE, TX
[Nodes];ed-98;pdoper;-95.270574;29.999389;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-98, HUMBLE, TX
[Nodes];ed-99;pdoper;-97.152218;31.547751;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-99, WACO, TX
[Nodes];ed-100;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-100, SAN_ANTONIO, TX
[Nodes];ed-101;pdoper;-95.388579;30.059207;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-101, SPRING, TX
[Nodes];ed-102;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-102, SAN_ANTONIO, TX
[Nodes];ed-104;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-104, TEMPLE, TX
[Nodes];ed-105;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-105, HOUSTON, TX
[Nodes];ed-106;pdoper;-97.747502;31.109685;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-106, KILLEEN, TX
[Nodes];ed-109;pdoper;-95.91606;30.956147;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-109, MADISONVILLE, TX
[Nodes];ed-111;pdoper;-94.893422;30.041763;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-111, DAYTON, TX
[Nodes];ed-112;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-112, HOUSTON, TX
[Nodes];ed-113;pdoper;-95.025014;29.57304;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-113, SEABROOK, TX
[Nodes];ed-114;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-114, HOUSTON, TX
[Nodes];ed-115;pdoper;-94.986739;29.747292;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-115, BAYTOWN, TX
[Nodes];ed-116;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-116, TYLER, TX
[Nodes];ed-117;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-117, TYLER, TX
[Nodes];ed-118;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-118, HOUSTON, TX
[Nodes];ed-119;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-119, HOUSTON, TX
[Nodes];ed-120;pdoper;-97.658319;30.685633;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-120, GEORGETOWN, TX
[Nodes];ed-121;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-121, HOUSTON, TX
[Nodes];ed-122;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-122, HOUSTON, TX
[Nodes];ed-123;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-123, HOUSTON, TX
[Nodes];ed-124;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-124, HOUSTON, TX
[Nodes];ed-125;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-125, HOUSTON, TX
[Nodes];ed-126;pdoper;-95.584744;29.890544;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-126, JERSEY_VILLAGE, TX
[Nodes];ed-127;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-127, HOUSTON, TX
[Nodes];ed-128;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-128, HOUSTON, TX
[Nodes];ed-129;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-129, HOUSTON, TX
[Nodes];ed-130;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-130, HOUSTON, TX
[Nodes];ed-131;pdoper;-98.123094;29.697358;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-131, NEW_BRAUNFELS, TX
[Nodes];ed-132;pdoper;-96.155017;29.774012;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-132, SEALY, TX
[Nodes];ed-133;pdoper;-95.050441;29.458147;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-133, DICKINSON, TX
[Nodes];ed-134;pdoper;-95.050441;29.458147;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-134, DICKINSON, TX
[Nodes];ed-135;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-135, HOUSTON, TX
[Nodes];ed-136;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-136, HOUSTON, TX
[Nodes];ed-137;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-137, HOUSTON, TX
[Nodes];ed-138;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-138, HOUSTON, TX
[Nodes];ed-139;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-139, HOUSTON, TX
[Nodes];ed-140;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-140, HOUSTON, TX
[Nodes];ed-141;pdoper;-95.471634;30.31493;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-141, CONROE, TX
[Nodes];ed-142;pdoper;-95.843185;30.032237;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-142, HOCKLEY, TX
[Nodes];ed-143;pdoper;-95.843185;30.032237;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-143, HOCKLEY, TX
[Nodes];ed-144;pdoper;-94.143703;30.051409;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-144, BEAUMONT, TX
[Nodes];ed-145;pdoper;-94.143703;30.051409;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-145, BEAUMONT, TX
[Nodes];ed-146;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-146, HOUSTON, TX
[Nodes];ed-147;pdoper;-95.584744;29.890544;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-147, JERSEY_VILLAGE, TX
[Nodes];ed-148;pdoper;-95.584744;29.890544;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-148, JERSEY_VILLAGE, TX
[Nodes];ed-149;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-149, HOUSTON, TX
[Nodes];ed-150;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-150, HOUSTON, TX
[Nodes];ed-151;pdoper;-95.795731;29.544747;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-151, ROSENBERG, TX
[Nodes];ed-153;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-153, HOUSTON, TX
[Nodes];ed-154;pdoper;-95.270574;29.999389;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-154, HUMBLE, TX
[Nodes];ed-155;pdoper;-95.297183;32.341919;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-155, TYLER, TX
[Nodes];ed-160;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-160, HOUSTON, TX
[Nodes];ed-161;pdoper;-94.772699;29.305481;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-161, GALVESTON, TX
[Nodes];ed-162;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-162, HOUSTON, TX
[Nodes];ed-163;pdoper;-95.471634;30.31493;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-163, CONROE, TX
[Nodes];ed-164;pdoper;-95.615117;30.099676;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-164, TOMBALL, TX
[Nodes];ed-165;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-165, AUSTIN, TX
[Nodes];ed-170;pdoper;-93.903108;30.054793;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-170, ORANGE, TX
[Nodes];ed-172;pdoper;-93.903108;30.054793;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-172, ORANGE, TX
[Nodes];ed-174;pdoper;-95.057841;29.671039;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-174, LA_PORTE, TX
[Nodes];ed-177;pdoper;-96.155017;29.774012;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-177, SEALY, TX
[Nodes];ed-178;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-178, HOUSTON, TX
[Nodes];ed-179;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-179, SAN_ANTONIO, TX
[Nodes];ed-180;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-180, SAN_ANTONIO, TX
[Nodes];ed-181;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-181, HOUSTON, TX
[Nodes];ed-182;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-182, HOUSTON, TX
[Nodes];ed-183;pdoper;-96.726832;32.661711;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-183, HUTCHINS, TX
[Nodes];ed-184;pdoper;-96.726832;32.661711;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-184, HUTCHINS, TX
[Nodes];ed-185;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-185, FORT_WORTH, TX
[Nodes];ed-186;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-186, FORT_WORTH, TX
[Nodes];ed-187;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-187, FORT_WORTH, TX
[Nodes];ed-188;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-188, FORT_WORTH, TX
[Nodes];ed-189;pdoper;-96.929856;32.982315;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-189, CARROLLTON, TX
[Nodes];ed-190;pdoper;-95.843185;30.032237;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-190, HOCKLEY, TX
[Nodes];ed-191;pdoper;-95.843185;30.032237;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-191, HOCKLEY, TX
[Nodes];ed-192;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-192, HOUSTON, TX
[Nodes];ed-193;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-193, HOUSTON, TX
[Nodes];ed-195;pdoper;-98.530923;29.451246;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-195, SAN_ANTONIO, TX
[Nodes];ed-196;pdoper;-96.988726;33.020106;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-196, LEWISVILLE, TX
[Nodes];ed-197;pdoper;-97.354661;31.100124;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-197, TEMPLE, TX
[Nodes];ed-198;pdoper;-97.429934;27.737271;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-198, CORPUS_CHRISTI, TX
[Nodes];ed-199;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-199, DALLAS, TX
[Nodes];ed-200;pdoper;-96.79941;32.787629;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-200, DALLAS, TX
[Nodes];ed-201;pdoper;-97.691605;30.334461;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-201, AUSTIN, TX
[Nodes];ed-202;pdoper;-97.319775;32.746761;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-202, FORT_WORTH, TX
[Nodes];ed-203;pdoper;-96.915074;32.837068;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-203, IRVING, TX
[Nodes];ed-204;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-204, HOUSTON, TX
[Nodes];ed-207;pdoper;-97.429934;27.737271;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-207, CORPUS_CHRISTI, TX
[Nodes];ed-208;pdoper;-96.099697;33.115985;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-208, GREENVILLE, TX
[Nodes];ed-209;pdoper;-96.446611;32.741959;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-209, FORNEY, TX
[Nodes];ed-210;pdoper;-96.726832;32.661711;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-210, HUTCHINS, TX
[Nodes];ed-211;pdoper;-95.362966;29.74475;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-211, HOUSTON, TX
[Nodes];ed-212;pdoper;-97.028425;32.759713;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-212, GRAND_PRAIRIE, TX
[Nodes];ed-213;pdoper;-98.979774;31.72803;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-213, BROWNWOOD, TX
[Nodes];ed-214;pdoper;-94.34908;32.768011;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-214, JEFFERSON, TX
[Nodes];ed-215;pdoper;-95.22627;33.178743;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-215, MOUNT_VERNON, TX
[Nodes];ed-216;pdoper;-97.1762;33.363856;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-216, SANGER, TX
[Nodes];ed-218;pdoper;-94.755315;32.512637;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-218, LONGVIEW, TX
[Nodes];ed-219;pdoper;-96.898129;32.90795;9:00:00;10+9:00:00;0;1;01:00:00;false;ed-219, FARMERS_BRANCH, TX
